emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,emg_9,emg_10,label
0.0314027820955967,0.0024000313418414,0.0024776980946546,0.0024497513624956,0.0025026669883255,0.0023999949613136,0.0023973502311906,0.0291485878539122,0.0023979465369884,0.0024045492060456,0
0.0067482613073539,0.07353606415491,0.2526589955732442,0.0023838990423338,0.0025294428642989,0.0024006490072478,0.0023376750016679,0.076871656650509,0.8213774804981026,0.0024315413368015,0
0.0025415235718079,0.0023993106337241,0.0024740535182731,0.0024941522566889,0.0024416058296822,0.0024333041138324,0.2386965828869295,0.1597192478347029,0.0024490881393786,0.002331170985316,0
0.4437883036109789,0.7758812967400998,0.1381773629953405,0.0294132444714707,0.0026463026708715,0.0025046028681156,0.0030492175877562,0.0330427521698669,0.1450875990420572,0.0028088330258488,0
0.0034548815002439,0.0024279076630972,0.002572452669567,0.0024031281548646,0.0024832948726392,0.0023984355325059,0.002422839265173,0.0259175940775403,0.0024064544704898,0.0024763719859742,0
0.0763026473658868,0.1643961354304219,0.0048212305319072,0.0025910326388758,0.0025444719845491,0.0024275844796303,0.0024588105019365,0.0041136267501941,0.0026710060567953,0.0024493186277735,0
0.0025981579121246,0.0024406530814665,0.0026815544196183,0.0024993307208184,0.0026534667950392,0.0023983337449914,0.0012298091429976,0.0526987009978872,0.0024004511725445,0.0140777529629949,0
0.0215394812705129,0.0024001295320196,0.0025647115489527,0.0024554237676032,0.0026938193123247,0.002400005066859,0.0023994011032858,0.0444586965207508,0.0024002246683506,0.1302232489038383,0
0.0031023474892533,0.0024444723156464,0.0025204968515145,0.0025108363692572,0.00261765699515,0.0060549492691415,0.3197092760619566,0.1504897028788237,0.0027124350770197,0.08962959431991,0
0.0071904276511644,0.0023999490128823,0.0024917716532057,0.0023960977058097,0.00253067514085,0.0038008058565094,0.2261908481673425,0.0719663780457888,0.0023997388300011,0.005458372408049,0
0.0024311566989794,0.0024000847597115,0.0025892916319049,0.0023964420285865,0.0025732592823811,0.0024583988316825,0.165479818047066,0.0324875021297119,0.0024106257451397,0.0025669593039748,0
0.0681907146500612,0.0061592140724851,0.0072617513971794,0.0024556118334491,0.0025075256078376,0.0038981451303142,0.2683157279234036,0.1260768560295551,0.0245355044665318,0.0028527210161627,0
0.0108663887550471,0.0023991524913211,0.0026387899921589,0.0024325856184934,0.0026014881097523,0.0024841478871004,0.2843334663432603,0.0517397467486081,0.0024632866414215,0.0725454316905474,0
0.0253669415736162,0.0024001616483176,0.0024723767234717,0.002400090225995,0.0025053775151593,0.0101728429622462,0.3535322537025456,0.11589152502661,0.0024000916613573,0.0204263669859692,0
0.0026291500537206,0.0023845291961055,0.0025275788645261,0.0025423626324044,0.0024392760531311,0.0023999999999999,0.0024331958566688,0.0210391007676891,0.0023853901638287,0.0024290795707639,0
0.0053144056583595,0.0024511723603531,0.0024808276113227,0.0024401927117054,0.0026170243555722,0.0024744852345289,0.0024220750004864,0.0095911623554558,0.0025517307922568,0.0020745881489142,0
0.1366281578724599,0.5361123331582802,0.0373136568433934,0.0042734767248245,0.004606886944349,0.0021663454306517,0.0015588940890612,0.0039600721834712,0.012493831346297,0.0008858110298692,0
0.0028304736410449,0.0024930642792557,0.0026609268529813,0.0024893616334483,0.0025863292707735,0.0035368086134602,0.1564349920834593,0.1010480336341231,0.0028184953266878,0.021028147773699,0
0.0257540468035396,0.1641214382491262,0.0020551111153564,0.0600906845617306,0.0025014231397017,0.0025886835480457,0.0984974236169782,0.3358063717168868,0.0070189616568379,0.3950557907634986,0
0.0031526472180013,0.0039339633715605,0.0024029050614757,0.0023914458562457,0.0025299344113215,0.0033893873409205,0.1871013141263833,0.1541192087854499,0.0023835234543062,0.0348649169715784,0
0.0067720332937986,0.2434218778094973,0.0275309958069144,0.0023842468688153,0.0025777862080528,0.0024176563518314,0.0521964451108128,0.0990922929711319,0.0024017246374562,0.0024637730003238,0
0.0102233174439158,0.0008098430576614,0.0013194700797209,0.0016354293633227,0.0024435679311808,0.002374430115983,0.1593841170441701,0.0680580680933194,0.0023999821928574,0.0021948126348165,0
0.0027794657834117,0.0287260179254146,0.0032908467652247,0.0024051208109943,0.0025995847671302,0.0222112015835896,0.361726054680718,0.2806820648913786,0.004653142862018,0.3666776469053501,0
0.0030132399291012,0.0024048848130005,0.0025572191182816,0.0024489611652227,0.002536937008244,0.0024000629601974,0.013090137769163,0.0670238146083634,0.0032372123744853,0.0065661048091463,0
0.0734452699878725,0.0039341253426909,0.0102396947223324,0.0022498506553563,0.0025556142932078,0.0024411062040411,0.0024216928989802,0.0033174240171373,0.0546849410984977,0.0034332249615845,0
0.0031934616078679,0.001742687623569,0.0026902400062433,0.0024862028888586,0.0024188130318365,0.0026397274173787,0.0753517885727255,0.15150021224627,0.0199279634347788,0.0029225465308042,0
0.0010262862904345,0.002246915689926,0.0023869158147244,0.0016724457093016,0.0026463097663831,0.0023097101000896,0.1775009876245042,0.1180421965619007,0.0013725854821668,0.0325518533112683,0
0.0049916015128952,0.0097421210579642,0.01514506133175,0.0023981422950518,0.0025580429365612,0.0024738632415586,0.0748638718960231,0.030216749405677,0.0419702927854756,0.0024188715841107,0
0.015490457133582,0.0023974055172264,0.005366271295268,0.0024595944052785,0.0025300593710113,0.0024000451310657,0.0373686057823707,0.1868322057000259,0.0026952910363522,0.2115009203020965,0
0.0033868917160365,0.0026655805667477,0.0024836388572473,0.0024000463839796,0.0026224867213078,0.186474658160987,0.5356954550889093,0.2783548415605494,0.0024015903867309,0.2122212731962973,0
0.0025630883023181,0.0945428263137148,0.0125246216647187,0.006063432074299,0.0025243971649597,0.0024648612558151,0.112931733172791,0.3720280290049503,0.0127290610827455,0.2505463527692325,0
0.003824385763776,0.0683625493729852,0.0065744231729966,0.0015151208264349,0.0024866077106648,0.0020161336654667,0.0918340354733841,0.3610206267499209,0.0668821067231106,0.2727484435475262,0
0.0026750102987633,0.0023984686541923,0.00242480316242,0.0024031296533479,0.0025546087106104,0.0047772262635854,0.1197313917610785,0.0787276076294498,0.0024000343600657,0.1399819988044157,0
0.0535095147921416,0.0485517364392589,0.0194386766095899,0.0025461560085783,0.0025340743916052,0.0023983190480637,0.0024424282198258,0.0024546574852837,0.0318077267033682,0.002436560623878,0
0.0025612836485851,0.0024650004749571,0.0026930824669668,0.0024235697155929,0.0026615972545677,0.0024262187436084,0.1406847046833096,0.1384360974065628,0.0023983095971831,0.0024143651894951,0
0.010389093948568,0.0019581535348242,0.0025433861572453,0.0022984712809812,0.0022396299343233,0.0192519216813963,0.2468810956878169,0.0543233935231675,0.0095281153593373,0.0637381608542576,0
0.0202255769010847,0.1674076892996296,0.0067430137398037,0.0024728788150256,0.0024260370202284,0.0024069020618785,0.0024308418930491,0.0023432217560907,0.0022259157478024,0.0023992481311894,0
0.0049474310534401,0.00240020890624,0.0025272562482068,0.0023993667378906,0.0026577959491864,0.0052117898711893,0.158295913478907,0.0666766871316858,0.0023841896420463,0.0209254775941168,0
0.0027583777298204,0.0112905750613405,0.0024353587585953,0.00237375457964,0.0024704951926738,0.0284007534809513,0.2176141890101861,0.2219838959531325,0.0010004324816072,0.1751938314644048,0
0.0044773031212304,0.0023992259809898,0.0185214270827455,0.0023281680454791,0.0025309030118086,0.0023984913471213,0.2596763823412912,0.094791660805466,0.0024457172847349,0.0560120249682013,0
0.0059392177682152,0.0023809367625666,0.0024247581378317,0.0023975287590293,0.002485266844521,0.0024101793785167,0.0096045726812954,0.0439817915640035,0.0023951460068159,0.0034492513572659,0
0.0362966827016305,0.0023969448383616,0.0022176275142441,0.0024493135760648,0.0025016004122094,0.0212235934973698,0.4826947879635628,0.14874233116379,0.0024904317477872,0.0427201133277781,0
0.0025858032687148,0.0026383976873136,0.002722681047275,0.0024081393580122,0.0024989925290645,0.0025562152839354,0.0786885040288229,0.267341042809683,0.0024922121626629,0.0239545510211379,0
0.0027463296450705,0.1956916841869309,0.129584880944332,0.0421604178108517,0.0032592456927564,0.0063761884544917,0.1164555182593074,0.3972067465535278,0.2517007328643142,0.2900318168836839,0
0.259372778567955,0.2979710124976443,0.0784787186675289,0.0142872962656865,0.0025974754941431,0.002399573553055,0.0023932597680452,0.0058650491870678,0.05145245181501,0.0024381312501439,0
0.0035879539409167,0.0022819372771639,0.0024949113934834,0.002425126585436,0.0025954094417002,0.0268803632860153,0.7166053866133607,0.0697394903671021,0.030593941246436,0.0675621793451017,0
0.0027088895529941,0.0623272957159603,0.0156070146010889,0.0566860170120034,0.0024736059747164,0.0048175381200604,0.1525553293168366,0.3088151634636629,0.1130521432900184,0.2949891801267498,0
0.0033587810235472,0.0024112843474772,0.0022810086542944,0.002255998259009,0.0025033920217475,0.0024645975857057,0.3500786860043563,0.101814159687982,0.0024680744759992,0.0440172140170127,0
0.0028322202984279,0.0087696329322376,0.0025785608004354,0.0024735232724259,0.0038663829975544,0.1586810572401901,0.30197999002769,0.1163939207944141,0.0024650798255527,0.5590801891641237,0
0.0174357524076277,0.0024989705051287,0.0027278417409105,0.0024966022034657,0.0025969288182373,0.0052159963841066,0.132740907270225,0.0818321007845403,0.0026352152182229,0.0094906521426123,0
0.0079271389277766,0.0103326534332416,0.0028864138539507,0.011060540353712,0.0022385216857502,0.0022656297087287,0.031292914302452,0.1865273991857423,0.0013463594270648,0.2635295695241536,0
0.0025243120929953,0.0024366232659134,0.0027479362334927,0.0024956691097962,0.0025079059060046,0.0023992577110943,0.0025189615369204,0.0655892162929782,0.0024512392036986,0.0024113666320035,0
0.0229546632659079,0.0023153090917717,0.0025851301879191,0.0024487526397793,0.0025421548473872,0.0022921352982407,0.0032523261290922,0.0022237404919588,0.0023286689272161,0.0022387806104673,0
0.0026409051009651,0.0029758742989373,0.0024394587006385,0.0024019528923089,0.0024727337028514,0.008706184884231,0.1904921098134861,0.1345408829787071,0.0024672259318678,0.1683187985739593,0
0.0038260520435785,0.0024002408725595,0.0026575715942254,0.0025701841023116,0.0026179053049398,0.01256520526488,0.3970924423911735,0.064532608736857,0.0080390322213248,0.0338468328634997,0
0.0046791990212256,0.0088241000026934,0.0204092713585521,0.0024011877947941,0.0025024116234739,0.0023197968219592,0.078603939130625,0.0198576436955228,0.0716730314227377,0.0003417966178205,0
0.0169687673806417,0.0026288301656947,0.0025021715226812,0.0026176493416337,0.0024770767775381,0.0024222316986644,0.0883859556063828,0.0218683894693996,0.0021445049283503,0.0022543375882196,0
0.0026020610638544,0.0024000195715105,0.0026375947548841,0.0024754624097643,0.0027279036621704,0.00239893503567,0.1845543329575812,0.1313688446844088,0.002444146214473,0.0024205432047708,0
0.0561641190709819,0.002400073831261,0.0024726251109873,0.0024226687671322,0.0025429442066863,0.0042424496862637,0.005376692705309,0.0511810644247672,0.0025521524670886,0.0110593064594597,0
0.0027945388854378,0.0133032523659281,0.0053427137063007,0.0024104971399956,0.0027123603499512,0.0024064415140964,0.0271995235971637,0.1076863276625372,0.1324771345841315,0.0211601334241577,0
0.0033385949506407,0.002397076992599,0.0025781007337507,0.0024962284019758,0.0024515553593492,0.1364824177011702,0.398013479124725,0.2513172121013642,0.0023999803132916,0.1918659528128031,0
0.0150847000885551,0.0055842062737815,0.0025132582889674,0.0024733125069828,0.0025375491679242,0.0023977142894006,0.0025061188895807,0.019842754031085,0.0023957600635353,0.0023991646173759,0
0.018752666983739,0.0041793893516034,0.0026235603316012,0.0165620885266578,0.0024976623280458,0.0023993574781212,0.0633106015759683,0.2416284241996115,0.001823011902664,0.2024983328381602,0
0.0029429193741352,0.0024343047430297,0.0024802282383141,0.0024114368836098,0.0026364094305806,0.0023999538444553,0.0026753116393524,0.0596703713210835,0.0022564552027315,0.0024816150418674,0
0.0663576172763123,0.2065731474046554,0.0537362876333183,0.0042469466570879,0.0020512588663524,0.002402971650425,0.0023895824349135,0.0029584584997391,0.0297538871422138,0.002418722293264,0
0.0024002100301538,0.0516199536744067,0.0052867849800143,0.0017781633478872,0.0026267481634745,0.0023783699093008,0.0902450992241397,0.3301073412183116,0.0158571252694658,0.2477327343907852,0
0.0075713078688778,0.0024005693469182,0.0025453795345816,0.0024002115937145,0.0024414570590154,0.0024001622129147,0.0491377690735707,0.0310068273912707,0.0024519823075654,0.018690680164649,0
0.0030026939693823,0.0021889418392906,0.0025875635884242,0.002426667697763,0.0022944086292097,0.0094726434470573,0.1794385760018732,0.0646421492083166,0.0035523994768719,0.6325102749890016,0
0.0032320843587966,0.0023999995974537,0.0025542684850965,0.0024242293010823,0.0024695336592084,0.002400000149898,0.0101938360416068,0.0540649486913869,0.0029333386888596,0.0046845962439237,0
0.0024480427154517,0.0024095458966215,0.0025147762548665,0.0023964582112784,0.0024347891971912,0.0023996101741137,0.003960405949023,0.0268511457075408,0.0023910023551193,0.0025340447007204,0
0.0020891866527015,0.0006286092820627,0.0015875046802832,0.0019204655187571,0.0024565180217415,0.0024001359330338,0.086175377129048,0.0559340644052405,0.0020737958694998,0.0036147232023002,0
0.0026826252256232,0.0025335284186757,0.0026328725154613,0.0025170363803934,0.0024796343152882,0.0024927509357761,0.0310508811652981,0.0841789015831375,0.0029248788056149,0.0022071810676253,0
0.0023927124611533,0.1486607655722074,0.0044322759677453,0.002474236368226,0.0027537978542493,0.0024183961279337,0.0025318706909964,0.0025671188663705,0.0024022728634054,0.002400866309526,0
0.0101481288486312,0.0023882319416079,0.0025645211928392,0.0024209842610698,0.0024679183444993,0.0023983505993166,0.1303191597581815,0.0557576887257044,0.0024102137743,0.0024165065529579,0
0.010506946266895,0.0022446324367198,0.0025009653836902,0.0022668267815893,0.0024082079104885,0.0081749631339744,0.4473876602059377,0.1244950524467154,0.0024320641543069,0.0621724976182079,0
0.0026142604054446,0.0024185201282763,0.0024445512304463,0.0024377536225789,0.0025764362944654,0.0024000000553332,0.0064349613856592,0.0390290632185717,0.0024017766578332,0.0052977371706563,0
0.1436319559007426,0.3034715826176093,0.012707417917323,0.0030424219320782,0.0026982686560561,0.0023925013715523,0.0024214301569256,0.0083224961170401,0.0025388489644127,0.0024415798088665,0
0.0107719141516662,0.0023979551373977,0.0025339065434749,0.0024542624561641,0.0023950885390386,0.0024112277823413,0.0064188915684081,0.0839096374257593,0.0023899946989164,0.0882891346541993,0
0.0025286633941731,0.0673623867523274,0.0165591919535012,0.0257278768100377,0.0025508522310323,0.0051118635421704,0.121789796424911,0.2961761560719491,0.089997798465954,0.2941293637301627,0
0.0025847909474694,0.0023979949011919,0.0025388648506794,0.0023997432254054,0.0024440826971631,0.0021286716729995,0.2830077204820843,0.0320614163129238,0.0117604339343921,0.4927073507363892,0
0.002674264497277,0.004033309673787,0.0024713009332715,0.0024021615589874,0.0024995236433526,0.0024005982425947,0.0583698936507922,0.0502934228556865,0.0011821223832973,0.0040268126936349,0
0.0031836715803111,0.0024000303925877,0.0026240377149592,0.0024065453649528,0.0026090480434686,0.0024058697403477,0.0216167576614832,0.0907150608338567,0.0025420579427385,0.002039473982332,0
0.0022483249512782,0.0026144649052079,0.0031120376341718,0.0027879500089433,0.0025056411233461,0.0023211952334813,0.1013429096461891,0.128184885024932,0.0028183418233855,0.0013987936801941,0
