emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,emg_9,emg_10,label
0.0027883589841006,0.0024670236036579,0.004153988278417,0.0023980797587132,0.0024088088356888,0.0024394909801101,0.0094034070080303,0.032499598068921,0.0214534531542547,0.0231661175677626,0
0.0025300087672315,0.0024007504201552,0.0026251408771619,0.0024660901422286,0.0024853462477464,0.0023987798883352,0.0302379067123254,0.0364548578997957,0.003122905090895,0.0169731869493945,0
0.0024479726401728,0.0023969869020733,0.0026020062482146,0.0024344592289045,0.0024905641534863,0.002443228281622,0.034732226198105,0.0394951077646162,0.0038036205302384,0.0150527932661571,0
0.0025469872278803,0.002385481434491,0.0025301150347194,0.0023988430303933,0.0024544560860623,0.0024205793154325,0.0362599404465234,0.0412409511066374,0.0037826784666011,0.0168243489606541,0
0.0032485978678256,0.0115427286774969,0.1163102588716162,0.0024209588078777,0.0025490874805507,0.0024647131634774,0.0208177931234778,0.0462137186523794,0.1178799505961826,0.0227111719764295,0
0.0037451254769966,0.0071831144005835,0.1048438065886843,0.0023999325289726,0.0025412164518599,0.0024199628213641,0.0291013242436157,0.0429912769812447,0.1031140247319134,0.0240157699911153,0
0.0025764089745509,0.0023288705366406,0.0047729621910196,0.0024001248293053,0.0025076925154284,0.0024001429314877,0.0298779683072295,0.0379771490224491,0.0263703176824808,0.0246629871428253,0
0.0545409009937202,0.0362274976764499,0.1844004733604845,0.0512534680593767,0.0027751803664639,0.0091924575117978,1.0548129552659224,0.2730055765668845,0.6760699971947669,0.06082023749027,5
0.1216392159486851,0.0960578825741924,0.188636941644645,0.088434414460503,0.0035387159168886,0.02104266420763,0.989660073052968,0.3971170495089225,0.215925352024206,0.1260564989080006,5
0.0426107026886366,0.0236637707923814,0.093481487508057,0.0612260162217763,0.0029137626025103,0.0065962630600235,0.8338989028243192,0.2239358238376726,0.493202534442304,0.0728200404782859,5
0.1165770624457352,0.1123008141306532,0.3222693041432186,0.1605542874020094,0.013959805123335,0.0296826074090098,1.2063538373342315,0.4315591643624313,0.8999657615205215,0.0967007698962031,5
0.0358758991867298,0.0024000435623546,0.0018251476177696,0.0024226227537795,0.0024063333964481,0.0024714628523013,0.010745774257523,0.1256127485760356,0.0029296154740625,0.0180636863666684,0
0.0360629889353409,0.0023999261800118,0.0024788319018127,0.0024062773756293,0.0024329690566189,0.0024513843691409,0.0223102319898678,0.104000484610373,0.0053540979934494,0.0169296659437926,0
0.0336862928361717,0.0024000978098675,0.0025957419345719,0.0023977017150102,0.002527638498283,0.0023974260353163,0.0434903691022991,0.099778561469768,0.0042311156621936,0.0185470106203515,0
0.054348788520256,0.031906532520062,0.1400126024800971,0.0714109845115062,0.0031985681953633,0.0136827553313954,0.9221011810201252,0.3059750934082232,0.6371519499383422,0.0751501067944768,5
0.0344704468108251,0.0078548072079288,0.1093145778063187,0.0475954671330661,0.0019124310676552,0.0025882574939749,0.421491432845073,0.2056267398496216,0.1921982889055188,0.046229270453207,5
0.0050248672634792,0.0023966291115262,0.0050025472575144,0.0034455706019194,0.0025477507918428,0.0023995355198732,0.1183536371740232,0.0991233777426984,0.0027896178742723,0.0339420270413387,0
0.0094988595970578,0.0024372143568346,0.0021974055509173,0.0022923177103943,0.0025361474765268,0.0024000309174631,0.1402439280525705,0.1023383015910788,0.0024529827128658,0.0296033652054311,0
0.0048566406273418,0.0024061824758304,0.0025222236869546,0.0024091148411393,0.0025494221488389,0.0023999979418624,0.1382480817800769,0.1051445096452977,0.002791005932073,0.0210833656697672,0
0.0039645696448654,0.002399315490379,0.0026117906687404,0.0023995726514443,0.0024382660532887,0.0024000080824459,0.1919141167890445,0.0998416462415665,0.0037842880696441,0.0261541126671679,0
0.0035493094448119,0.0023999747373605,0.0025169587135771,0.0023998391589832,0.0024490509500748,0.0024000114193589,0.1851107127205266,0.1045750479559504,0.0031852152307909,0.0243042299144951,0
0.0067848147714206,0.0023985057135623,0.0025011715574316,0.002439291270598,0.0024626112372517,0.0024010538930369,0.1858637554358707,0.1200501812527664,0.0076066063322787,0.0139464537283138,0
0.0243384160707931,0.0031080347365064,0.0475507705019622,0.0262629556853454,0.0023752041868858,0.004982636257112,0.7406490377716346,0.1833965845382884,0.2998924501585554,0.0411156338986488,5
0.1179326474114308,0.0749715550848498,0.2332128303833066,0.1422827848061961,0.008081779730303,0.0289242974266711,1.2034929466928936,0.4724722218556856,0.8898793667536408,0.1468673283112005,5
0.0051644106970445,0.0024013468290908,0.0094067779805875,0.0029027049536757,0.0024432126802223,0.0024000334220746,0.3304282028149566,0.1129190051246105,0.0093984863867859,0.0311131498109727,0
0.1013887133906984,0.0701193357155472,0.2347556259800949,0.107569963507774,0.003566064664442,0.0265479632371277,1.3225275708655784,0.477137020374588,0.7902295983182095,0.1396449908054275,5
0.0315509659553088,0.002502223091549,0.0645123616032419,0.0446637802904734,0.0023999419485863,0.0041430177460557,0.715901270069744,0.2257604898823376,0.1936594817791503,0.0691237677087735,5
0.0092877565013991,0.0023549075776102,0.0281877185571104,0.0350506032754313,0.0025772758969377,0.0023101043967296,0.3972930839872852,0.1338526312687125,0.0431002114443048,0.0516640762042266,5
0.0031363962398456,0.0023964931070212,0.0033416740867551,0.0019057364480895,0.0025207777994612,0.0023980470316667,0.2938886722064506,0.0918014333707191,0.0023666403790276,0.0499396685185944,0
0.0058787025951232,0.0024477809722983,0.0025487237836509,0.0024637772814767,0.0024823729296119,0.0023999602726311,0.2266756394087418,0.0859977751894237,0.0025532092735154,0.0246724445592659,0
0.0545201457808968,0.0521858401216226,0.1360695053333679,0.0588748511215741,0.0040086862409684,0.0145642454002581,0.9606231076023092,0.2878369464211506,0.6725995884353189,0.0965866005570464,5
0.0170248936905795,0.0007861176608712,0.0290735518686114,0.0262205075278322,0.002357747917243,0.0019789529445495,0.5646233581795944,0.1454647248464503,0.0792918723375669,0.0646838543691943,5
0.0080953110920708,0.0024570806510287,0.0240743289073013,0.0255725859712668,0.0025048404074844,0.0026285464972209,0.3868833916036807,0.1544818662006638,0.0017497732141901,0.0637431538116441,5
0.0042049601635503,0.0024000964273313,0.0028217633441112,0.0031276229111847,0.0024899568852994,0.0023978242629479,0.2325242064476542,0.099694931394353,0.0024043276743076,0.0424913299363788,0
0.0024933183951809,0.0024000324324261,0.0024273956623245,0.0024154045201724,0.0024967626782308,0.0023974195891628,0.2157967184683193,0.0839895069180399,0.0029177635116765,0.0365862178320355,0
0.0045424246647418,0.0024231408129475,0.0019928274360246,0.001945016392388,0.0024910305394,0.0024092915077177,0.2636344743356112,0.1133686988250405,0.0042320327111362,0.0377523194208454,0
0.0321214011875871,0.0053662893013225,0.0544297008221288,0.0313944026523389,0.0024060256345462,0.0036462802077764,0.7955155860511652,0.2561576790482619,0.1735498112616984,0.0899409870248583,5
0.0145739592890093,0.0024091422966354,0.0376663636182707,0.035891729765964,0.0024360084768237,0.0024527414144928,0.5321262626382989,0.1595024251077831,0.0048562929377892,0.0827014246169898,5
0.0724058596767387,0.0464976700425551,0.1732067916436336,0.0948268957095578,0.0031287636946479,0.0232026139050854,1.2995974944951798,0.4714329314163052,0.5891563386298915,0.1454619051234857,5
0.0055967408779233,0.0023973266687162,0.0150254196527194,0.0167582894354893,0.002394003355614,0.0027687059001496,0.4412180517097692,0.1401636789870973,0.0098797222143267,0.0657207471171779,5
0.0027299238544972,0.0023999327299478,0.0118229473543417,0.004926564161695,0.002466692506175,0.0023694960577933,0.3889068119610885,0.1028524463226027,0.0024893861631962,0.0666501259880426,0
0.0042471734100503,0.0023999929185297,0.0093936297529202,0.0021992474515839,0.0024430336059609,0.00235596171409,0.3443927953666473,0.1071167450238628,0.0024122446015762,0.059342410052832,0
0.067676538726447,0.0365387561437199,0.1118330723461953,0.0540009580713926,0.0028555492712589,0.015409588305153,1.2103569084707408,0.3667812264911064,0.5383389209621737,0.1430028614981165,5
0.0072430448975367,0.0024017337184129,0.0240815966732708,0.0066820641151264,0.0024335284675874,0.0023994141472637,0.4281393206062885,0.1242256658839018,0.0047001370049708,0.0658669873936629,5
0.0064840256764691,0.00239976794868,0.0024970751160711,0.0024275451546217,0.0024683926937952,0.0024345441129817,0.3053828659494069,0.1165949486570577,0.0031018683684862,0.0484527574618041,0
0.0035955542323888,0.0024385512624072,0.0024879761231825,0.0024075805912239,0.0025602606446629,0.0024155686850359,0.2903205991351839,0.1249933700864063,0.004277042476184,0.0504304147859764,0
0.0773908200862214,0.0442949916103232,0.1255763185890552,0.0640465949892384,0.0029226258923453,0.027488516256742,1.3409297803018576,0.3701264466723843,0.5626794208100473,0.1756876735514847,5
0.0674908692222361,0.025205161562534,0.1165900386126853,0.0699771324822637,0.0034010255334411,0.0154292678684413,1.0300259416964228,0.3819356832851158,0.4072497912149306,0.1193910919793255,5
0.0239382348231225,0.0037368100473814,0.0401745899083395,0.0274675706354682,0.0022545258813025,0.0050438481330044,0.6871648225588122,0.2167297638790098,0.0896006228004728,0.0705245245617333,5
0.0060063499790508,0.00245202115016,0.0150720137092983,0.0048529923906772,0.0024484502307445,0.0023915337039873,0.4981655368478417,0.1300874470868659,0.002545297554887,0.0680000894006722,5
0.0059662723976127,0.0024144336507899,0.0022386226495095,0.0024731153691892,0.0024353703818454,0.0025839422189371,0.4781931754812519,0.1304790907671268,0.002400513633518,0.0659275785053223,0
0.0044290730390505,0.0024471650688266,0.0024756931458194,0.0024294079656371,0.0026144446257497,0.0023957890890282,0.367001755971042,0.11084896119794,0.0023999637713769,0.0483356041126357,0
0.0032228933805558,0.0023873038323316,0.0026741195020097,0.0023966896633742,0.0024406473066967,0.0023981370549055,0.365782027537089,0.1067608233340989,0.0023918117377101,0.0482886073768914,0
0.1057131014129213,0.3895372693123202,0.2919016490840778,0.0968346372859126,0.0122260129071612,0.0664544601471471,1.7247844287360234,0.4162297989978097,0.2324284241669115,0.1625955196408031,6
0.0031882392155261,0.0023905370929934,0.0024752369782953,0.002394720874703,0.0024945512553551,0.0024262497467637,0.0024656658181666,0.0599551129772251,0.0024362662535269,0.0182531126872483,0
0.0987508878097176,0.4513664407690074,0.3067712805049132,0.1132027503580084,0.0067736729508794,0.0054140322503546,0.3658777317088523,0.3821016175001313,0.364423708781702,0.3777441070433458,6
0.0549560724961596,0.1838335775328504,0.2006213536376987,0.0737710858929269,0.0023902113245607,0.0024754693637692,0.2004225119514914,0.2962837505648674,0.2695348017128267,0.1568096341177709,6
0.0026931500571155,0.0024006129419495,0.0024803735775281,0.0024153015194173,0.002518721998139,0.0024000004768061,0.0051766456738211,0.0567460283203181,0.0023977034792398,0.008963948426287,0
0.0025469291811814,0.0023999291973018,0.0024638272193015,0.0024199329700123,0.0024916248195337,0.0024000001054203,0.004566730667212,0.0540209132831919,0.002396976941039,0.011047832199732,0
0.0028541208180448,0.0024012402110172,0.0024874091966158,0.002424996632047,0.0026132081902607,0.0023999984042143,0.0203507282523304,0.0564121418665192,0.0024786070479929,0.0118277339915667,0
0.0012298200881463,0.012234521005767,0.0031076791513032,0.0052969813674975,0.002437545284437,0.002397066573626,0.001625340380024,0.0536838086940887,0.0078396854113676,0.0131770282678084,0
0.231823494742246,0.7577711738893035,0.5493885641648727,0.1932031086289884,0.0296028142893658,0.0211757560026402,1.084599524635135,0.398381722414244,0.350052045502067,0.7299682593675471,6
0.1332127104484464,0.4695076199060373,0.3501647738252427,0.1127254500752221,0.0097411044707113,0.0079724474716009,0.561776448015962,0.2855814976364246,0.204095157948856,0.482831043293951,6
0.0293934567086987,0.0076890009721446,0.1397425215253172,0.1859219964488446,0.003220782399958,0.0024176415356937,0.0631468803431904,0.1798053516453066,0.0110789514502185,0.0371798831568679,6
0.1427592366526567,0.0387663067943994,0.085756174095719,0.0814340708201515,0.0025131752224806,0.0032611916905747,0.1553933252221681,0.3264472024184185,0.0482758926619605,0.0449087440056566,6
0.0243910681433204,0.0023995485343712,0.0146859899220257,0.0329230778650114,0.0024581026282076,0.0023999699439621,0.0158546094006044,0.0970548584462068,0.0018745256128077,0.0273510179736185,0
0.0042572728562058,0.0024157775654042,0.0021474521168819,0.0016581878267901,0.0026296044599096,0.0023999594321817,0.0169289029409214,0.0499503168580058,0.002440627763708,0.0149747839241693,0
0.0073117713558716,0.0104143817058477,0.0358654067346882,0.0115831125100661,0.0024322833236686,0.0024062617927341,0.0746818633846949,0.0954502783756803,0.1171126636857526,0.0290368680884991,6
0.0029035531575787,0.0023850738874243,0.0024445132047796,0.0024018629799714,0.0024244784058274,0.0024000401413127,0.0043146430935132,0.0421058562574491,0.0033412635416567,0.0077485596295695,0
0.0025780997988971,0.0024021555963257,0.0024499269559363,0.0024495197283163,0.0025372416003384,0.0024000000103279,0.006254364288057,0.0411445354615577,0.0024088845742088,0.0046574423148113,0
0.0026885358986577,0.0026747968555812,0.0026437738275913,0.0024619386275394,0.0025021510596347,0.0023999014136008,0.0045098810558242,0.0466180729974316,0.0025375634685243,0.0048707912798719,0
0.0026374858108656,0.0030814496279849,0.0026969633214468,0.0024815305018357,0.0025138960147623,0.0024007249277729,0.0046951080015121,0.0453858233758905,0.0024767735004563,0.0046354722992692,0
0.0024948689917761,0.0027802114289152,0.002504609612367,0.0023168101701341,0.0024949423637539,0.002419541920258,0.0040588686435471,0.0304905452206501,0.0014164926577383,0.008656912429182,0
0.0026586779938676,0.0024007004592426,0.0025219861926658,0.0024014319511208,0.0025223562604579,0.0023973081461889,0.0054657796445064,0.0358415523697891,0.0024003784105959,0.0086872587232773,0
0.0027750599606689,0.0024000074190072,0.0025101441096982,0.0024161875726967,0.0024859818757834,0.002396734059683,0.0057535710061897,0.0376078241926926,0.0023987417176662,0.0073057212379656,0
0.0017128901372425,0.0061805573447321,0.0008640447558247,0.001388683680805,0.0024918949138414,0.0023925444501023,0.0026540023291161,0.0401458596591117,0.0042246746594054,0.0013800740431616,0
0.0014227851981446,0.0247376110285035,0.0071112072501305,0.007837340715804,0.0025025507181953,0.0023749437453559,0.001466913387544,0.0508247826255234,0.0265622515053937,0.0157169103925682,0
0.0229967850807566,0.2206388322640083,0.0788267496756284,0.0450465988075498,0.002569448515515,0.002447712015381,0.080541331434107,0.1160859320435645,0.1797817239447411,0.1403486501751494,6
0.0020254030621085,0.0024327209520592,0.002411744741867,0.002362607766557,0.0024576238141403,0.0024000257597112,0.0079865954566257,0.0361792028847431,0.0013499114211469,0.0072583764993724,0
0.002426973335297,0.0024033425778127,0.002518632431297,0.0024007072259015,0.0024808135996809,0.0024000006482882,0.0036179906941572,0.0374184602349571,0.0024396765382462,0.0081757498661272,0
0.0034369325112352,0.0024511913010635,0.0024651327552373,0.0023981028577865,0.0024171242186528,0.0023999794524359,0.0034149107239706,0.0424656622901833,0.0023977311048112,0.006183753412705,0
0.0027858493661081,0.0024269704534152,0.0025269801359103,0.0024258257786362,0.002434293646048,0.0024005392988395,0.0090601686845355,0.0399954378732462,0.0024275885600925,0.0058953528973795,0
0.0025003550860314,0.0024012553203055,0.0024740528936551,0.0024035749563836,0.0024267412165,0.0023709255679781,0.006344239624241,0.0398703304503226,0.0024007493069544,0.0106561140795792,0
